F72,F54,F53,F55,F25,F26,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Reader.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1249,org/apache/maven/settings/io/xpp3,apache,org/apache/maven/settings/io/xpp3/SettingsXpp3Writer.java,0,true,
1472,org/apache/maven/settings/validation,apache,org/apache/maven/settings/validation/DefaultSettingsValidator.java,189,true,
3962,org/apache/maven/toolchain,apache,org/apache/maven/toolchain/DefaultToolchain.java,1036,true,
2658,org/apache/maven/toolchain,apache,org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,610,true,
1249,org/apache/maven/toolchain/model,apache,org/apache/maven/toolchain/model/PersistedToolchains.java,0,true,
1249,org/apache/maven/toolchain/model,apache,org/apache/maven/toolchain/model/ToolchainModel.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Reader.java,0,true,
1249,org/apache/maven/toolchain/model/io/xpp3,apache,org/apache/maven/toolchain/model/io/xpp3/MavenToolchainsXpp3Writer.java,0,true,
1249,org/apache/maven/usability/plugin,apache,org/apache/maven/usability/plugin/Expression.java,0,true,
6944,org/apache/maven/usability/plugin,apache,org/apache/maven/usability/plugin/ExpressionDocumentation.java,1918,true,
6944,org/apache/maven/usability/plugin,apache,org/apache/maven/usability/plugin/ExpressionDocumentation.java,1918,true,
4613,org/apache/maven/usability/plugin,apache,org/apache/maven/usability/plugin/ExpressionDocumenter.java,1402,true,
4613,org/apache/maven/usability/plugin,apache,org/apache/maven/usability/plugin/ExpressionDocumenter.java,1402,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Reader.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Writer.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Writer.java,0,true,
1249,org/apache/maven/usability/plugin/io/xpp3,apache,org/apache/maven/usability/plugin/io/xpp3/ParamdocXpp3Writer.java,0,true,
